id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
18609691,CalBG,POM,,PreservedSpecimen,7bc3befa-9bce-42d7-9e93-0fd6202ad93d,,"POM accession #: 290545","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1949,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",973211,415,urn:uuid:0f3845d2-0194-4a6a-add4-a2b258bc937c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18609691
18610427,CalBG,RSA,,PreservedSpecimen,d3045de1-52b2-4923-833b-5560f1987e00,,"RSA accession #: 517270","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"A. C. Sanders",1990,,,,,,"B. Pitzer",,,,1988,,,,,,,,,"Tree, ca. 15-20 ft. high; trunk ca. 10-12 inches dbh not bifurcated",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, habitat",,,,,,"flowers & fruits","Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-26","2021-03-15 17:49:52",1156150,415,urn:uuid:61369f63-82d9-4bd1-8c8c-cc22c2764239,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18610427
18617959,CalBG,RSA,,PreservedSpecimen,d1d0ba73-2833-4169-bc6d-72a43d4ed946,,"RSA accession #: 285661","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Lyman Benson",,,,1951,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1153594,415,urn:uuid:05757545-a5fa-409d-9c8c-a15f45bb34a9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18617959
18627259,CalBG,RSA,,PreservedSpecimen,d72657c1-f615-4489-96e3-92e9184fec09,,"RSA accession #: 731902","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Jon P. Rebman",2007,,,,,,"Joseph A. Betzler",,,,2001,,,,,,,,,"Small trees that are uncommon in this area.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"Anh X. Nguyen; cataloged date: 2008-07-24","2021-03-15 17:49:52",1164711,415,urn:uuid:6e9902c7-d0d0-4e8f-a6a6-ff6e364a0f4d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18627259
18627571,CalBG,RSA,,PreservedSpecimen,64b93061-570a-4233-b0b4-ee22d61928fa,,"RSA accession #: 1258","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Carl B. Wolf",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",924716,415,urn:uuid:449d6171-d119-4c9c-a72f-3bd683be440b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18627571
18628122,CalBG,RSA,,PreservedSpecimen,a5279da4-4144-4b51-ab3c-05e21cbc2d51,,"RSA accession #: 476796","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"F. R. Fosberg",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-26","2021-03-15 17:49:52",1060189,415,urn:uuid:9049b287-43d6-4983-8d07-747d2462c19c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18628122
18628743,CalBG,RSA,,PreservedSpecimen,7db0af06-f6d6-4e9b-b9f2-c4f3f58e2f59,,"RSA accession #: 192357","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"E. W. Lathrop",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",977312,415,urn:uuid:6e4cd976-b432-469c-847c-16f0e3fc7e1c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18628743
18629197,CalBG,RSA,,PreservedSpecimen,0a6a8f53-cca4-4cbc-906c-5036fdf561b7,,"RSA accession #: 613192","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"D. L. Banks",,,,1997,,,,,,,,,"Tree, 20Õ-25Õ tall.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, maximumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 1997-05-31","2021-03-15 17:49:52",659580,415,urn:uuid:736e5650-4371-4fa9-8b5f-8cfa2cf41cd4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18629197
18639105,CalBG,RSA,,PreservedSpecimen,395caf8d-3bc2-4e03-ae9c-99af4042f6f1,,"RSA accession #: 598261","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"R. G. Swinney",,,,1989,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",758713,415,urn:uuid:5b3c4835-75e2-4a10-a699-1ac1488b7696,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18639105
18644055,CalBG,RSA,,PreservedSpecimen,c3aa897d-f925-4537-aba2-210050ee3bad,,"RSA accession #: 476798","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"F. D.",,,,,,,"G. R. Johnstone",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-26","2021-03-15 17:49:52",1123780,415,urn:uuid:7ac63b73-4653-468b-be03-c7c92c03d970,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18644055
18645074,CalBG,RSA,,PreservedSpecimen,3df1a56f-ffd3-4e77-90d9-d897a47e71f3,,"RSA accession #: 801369; living collection #: 18146-B1","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Forrest Freund",,,,2013,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,fruits,"Native; Cultivated",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Forrest D. Freund; cataloged date: 2013-08-28","2021-03-15 17:49:52",768257,415,urn:uuid:6a47e89c-65aa-4432-b3d3-83b71c66c87b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18645074
18646933,CalBG,RSA,,PreservedSpecimen,6432915f-e595-4a46-a070-4e5b95415be9,,"RSA accession #: 755106","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,"aff. before genus",,"Jon P. Rebman","L. Aerne-Hains, J. Gregory, C. Brennan",,,2009,,,,,,,,,"Shrub to 2 m tall; uncommon. Probable hybrid.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, habitat",,,,,,fertile,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"Brett R. Griffin; cataloged date: 2010-05-05","2021-03-15 17:49:52",923676,415,urn:uuid:d871a400-c1aa-4ccc-bef2-b9152731ef49,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18646933
18648126,CalBG,RSA,,PreservedSpecimen,a360d233-ee95-420d-9d20-2988a9a80ca5,,"RSA accession #: 774313","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","Grant Fletcher, J. Gregory, J. LaGrange, N. Nenow",,,2010,,,,,,,,,"Tree to 8 m tall, leaves green; uncommon",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"Brett R. Griffin; cataloged date: 2011-09-29","2021-03-15 17:49:52",1056512,415,urn:uuid:0c9dd9e5-5dae-438b-8fcf-66c66dfc1793,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18648126
18650894,CalBG,RSA,,PreservedSpecimen,9b04e02f-4128-4bc1-b56c-14c942449296,,"RSA accession #: 798336","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","Warren Schmidtmann, John Green, Victoria Marshall, T. Barckley",,,2012,,,,,,"Square K10.",,,"Large tree; uncommon.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, habitat",,,,,,,Native,,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"Rachel L. Poutasse; cataloged date: 2013-06-28","2021-03-15 17:49:52",1038920,415,urn:uuid:f580b4e5-b939-4692-a05b-c2077cfce0f2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18650894
18656485,CalBG,RSA,,PreservedSpecimen,8dac310c-008e-47f2-90b6-045de8e9eb05,,"RSA accession #: 652365","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"R. Carlston",,,,1961,,,,,,,,,"Engelman Oak",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2000-10-30","2021-03-15 17:49:52",1011056,415,urn:uuid:2aaece7e-97b8-4fe5-826f-df4b3aca604b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18656485
18659761,CalBG,RSA,,PreservedSpecimen,11f92555-a230-4588-8340-d9650a2544b1,,"RSA accession #: 801347; living collection #: 18132-A5","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Forrest Freund",,,,2013,,,,,,"[Problem: conflicting locations]",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Forrest D. Freund; cataloged date: 2013-08-28","2021-03-15 17:49:52",675473,415,urn:uuid:6123caef-3daf-43d9-9ff3-0127acb1ce58,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18659761
18662210,CalBG,POM,,PreservedSpecimen,cf6db4b0-dbae-49bf-865b-4f238901ee7d,,"POM accession #: 290552","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1949,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-23","2021-03-15 17:49:52",1148563,415,urn:uuid:a24fa720-da8f-4876-9e71-f3fff60dc2db,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18662210
18662565,CalBG,RSA,,PreservedSpecimen,0e81ab76-112f-4288-88dd-92a07d777856,,"RSA accession #: 476793","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"E. S. Spalding",,,,1926,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",668182,415,urn:uuid:c88a83ae-949b-4ab2-9b6e-e66a63061dcb,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18662565
18663451,CalBG,RSA,,PreservedSpecimen,9881ab72-9d5d-43aa-89fb-08e247aba460,,"RSA accession #: 180340","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"E. W. Lathrop",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1033732,415,urn:uuid:db8b2942-4cb2-48c3-82a9-74200a730b27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18663451
18674119,CalBG,RSA,,PreservedSpecimen,69cde164-c3f2-4126-ab62-0fc0ae2acc60,,"RSA accession #: 762205","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","L. Aerne Hains, J. Schlachter",,,2010,,,,,,,,,"Tree to 3 m tall; rare.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"Brett R. Griffin; cataloged date: 2010-12-03","2021-03-15 17:49:52",935353,415,urn:uuid:75e50186-0c93-4499-888d-df72ff6a72a4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18674119
18681956,CalBG,RSA,,PreservedSpecimen,70c66c18-8c8d-4acf-8e8e-9e94e007e397,,"RSA accession #: 285659","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Lyman Benson",,,,1951,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-23","2021-03-15 17:49:52",950029,415,urn:uuid:489024b8-9886-4039-b746-4c6cb681a592,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18681956
18689659,CalBG,RSA,,PreservedSpecimen,1f20b22f-2e25-47e1-8597-68042249bb6f,,"RSA accession #: 801371; living collection #: 18141-B1","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Forrest Freund",,,,2013,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,fruits,"Native; Cultivated",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Forrest D. Freund; cataloged date: 2013-08-28","2021-03-15 17:49:52",703257,415,urn:uuid:27679ce7-0575-4cd6-8542-e3758cfabf55,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18689659
18693324,CalBG,POM,,PreservedSpecimen,9a659e5c-124f-42f3-b479-69e07443bea5,,"POM accession #: 2103","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"John M. Tucker",1949,,,,,,"I. M. Johnston",,,,1918,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-23","2021-03-15 17:49:52",1037629,415,urn:uuid:079aacb0-caa0-44b4-a21f-34c6c7c2d78b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18693324
18695213,CalBG,POM,,PreservedSpecimen,2a8cbd79-1395-4272-9b05-00e3ae4c5b21,,"POM accession #: 12003","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"C. H. Muller",1939-05-22,,,,,,"Katherine Brandegee",,,,1905,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",727382,415,urn:uuid:78dea704-7d71-421f-9938-fbc7a54605f9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18695213
18696920,CalBG,RSA,,PreservedSpecimen,fa46577f-ec3b-4f7e-bf3f-e9e3ce4542ea,,"RSA accession #: 654504","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1946,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1238301,415,urn:uuid:41b1fb56-af24-4310-986a-6b70593b0b8e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18696920
18696929,CalBG,RSA,,PreservedSpecimen,1805ced0-3fda-4e39-93f5-2f60de953414,,"RSA accession #: 748286","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"A. C. Sanders",,,,,,,"Justin M. Wood",,,,2009,,,,,,,,,"Shrubby tree. Uncommon; oak woodland. ± 2.0 m tall.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, maximumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Justin M. Wood; cataloged date: 2009-09-08","2021-03-15 17:49:52",688310,415,urn:uuid:b739e6e4-505a-46e5-a4f8-c978c3db6afe,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18696929
18698278,CalBG,POM,,PreservedSpecimen,57da65a3-a570-4d96-b91c-22618e748d10,,"POM accession #: 290530","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1948,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",897804,415,urn:uuid:3eb89f92-bfbb-434c-bc08-6b7af467b5e2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18698278
