id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
19096039,SBBG,,,PreservedSpecimen,000a0779-37d5-4d40-807f-c690e6010021,29358,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"R. N. Philbrick w/ M. R. Benedict",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"dwarf bonsai-shaped tree",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",32789,414,urn:uuid:000a0779-37d5-4d40-807f-c690e6010021,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096039
19096365,SBBG,,,PreservedSpecimen,3e34b82f-e218-426a-8425-90ee8482f91c,21459,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Dennis E. Breedlove",,,,1961,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,"Fruit Present",,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",63556,414,urn:uuid:3e34b82f-e218-426a-8425-90ee8482f91c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096365
19096682,SBBG,,,PreservedSpecimen,6539a385-e163-49ed-b38a-c2d319e61285,96531,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"M. C. Carroll",,,,1990,,,,,,"in groves",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,"to 4 m tall",,,"Prunus lyonii, Heteromeles",,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",83105,414,urn:uuid:6539a385-e163-49ed-b38a-c2d319e61285,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096682
19096692,SBBG,,,PreservedSpecimen,fedbba2a-7a09-4129-90b7-231a05824861,45784,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1969,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",159157,414,urn:uuid:fedbba2a-7a09-4129-90b7-231a05824861,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096692
19096720,SBBG,,,PreservedSpecimen,5ee5dd2d-e572-42d3-aade-1c9c59295b89,36896,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Ralph Hoffmann",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",79927,414,urn:uuid:5ee5dd2d-e572-42d3-aade-1c9c59295b89,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096720
19096819,SBBG,,,PreservedSpecimen,da7a988b-20c4-452a-bafd-d03fb30d1b69,9064,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"P. H. Raven, C. F. Smith",,,,1960,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"lvs green; tree 30 ft tall",,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",140994,414,urn:uuid:da7a988b-20c4-452a-bafd-d03fb30d1b69,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096819
19096822,SBBG,,,PreservedSpecimen,4b2905c4-3840-4ca4-8121-49e304660907,28412,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1967,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",69987,414,urn:uuid:4b2905c4-3840-4ca4-8121-49e304660907,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096822
19096850,SBBG,,,PreservedSpecimen,8d4a340b-26f3-447b-9e2a-6f42dcded922,45984,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1969,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"shrub; underside of lvs light delicate green; spines apiculate",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",102930,414,urn:uuid:8d4a340b-26f3-447b-9e2a-6f42dcded922,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096850
19096855,SBBG,,,PreservedSpecimen,b0966037-c332-4d65-95fc-6fa86abfaeaa,37193,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"C. H. Muller",,,,1947,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"small tree 0.5 x 15 ft",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",120320,414,urn:uuid:b0966037-c332-4d65-95fc-6fa86abfaeaa,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096855
19096862,SBBG,,,PreservedSpecimen,3bd31dd4-22c0-479b-9576-2200edc52ba8,89899,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak w/ R. N. Philbrick, M. C. Hochberg",,,,1979,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"shrub 3 ft high",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",62383,414,urn:uuid:3bd31dd4-22c0-479b-9576-2200edc52ba8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096862
19096948,SBBG,,,PreservedSpecimen,19ebac29-92cd-414a-8ee0-9aaaa831c01a,40674,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1968,,,,,,abundant,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"very small shrub, 0.5 m high; delicate, open branching",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",45614,414,urn:uuid:19ebac29-92cd-414a-8ee0-9aaaa831c01a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096948
19097160,SBBG,,,PreservedSpecimen,47f9ac23-9f11-4452-b9d9-ec6b2916eb5b,89882,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Steven A. Junak w/ R. N. Philbrick, M. C. Hochberg",,,,1979,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree ca. 15 ft tall",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",68397,414,urn:uuid:47f9ac23-9f11-4452-b9d9-ec6b2916eb5b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19097160
19097296,SBBG,,,PreservedSpecimen,c378260a-fb5b-4012-81ca-5b9ca0db3a64,37198,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"E. R. Blakley, E. K. Balls",,,,1958,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree 10 ft tall, 20 ft wide, trunk 6 inches in diam",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",129728,414,urn:uuid:c378260a-fb5b-4012-81ca-5b9ca0db3a64,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19097296
19097732,SBBG,,,PreservedSpecimen,187f107b-9fcd-4bf4-9630-584cfe2c9f45,105514,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak",,,,1993,,,,,,abundant,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"low shrub to 4 ft high, 12 ft across; fleshy red insect galls on some sts",,,"Baccharis pilularis, Isocoma menziesii vernonioides, Lessingia filaginifolia, Artemisia californica, Lotus dendroideus","Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",44888,414,urn:uuid:187f107b-9fcd-4bf4-9630-584cfe2c9f45,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19097732
19098022,SBBG,,,PreservedSpecimen,5601b88c-99f0-4cac-a4a4-d00f61fc5896,46021,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1969,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"small low tree w/ single trunk, arching new growth, many immature frt",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",75445,414,urn:uuid:5601b88c-99f0-4cac-a4a4-d00f61fc5896,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098022
19098066,SBBG,,,PreservedSpecimen,aa887552-8d71-4549-bcbe-649cbf025765,13461,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"E. R. Blakley",,,,1961,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,"tree 10 ft tall; 14 ft spread; trunk 4 in DBH; bark gray; lvs deciduous due to drought",,,,"Fruit Present",,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",117327,414,urn:uuid:aa887552-8d71-4549-bcbe-649cbf025765,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098066
19098071,SBBG,,,PreservedSpecimen,de546cfe-1a2f-4f54-abc8-881f61be0e22,77402,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Ralph Hoffmann",,,,1929,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",142867,414,urn:uuid:de546cfe-1a2f-4f54-abc8-881f61be0e22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098071
19098768,SBBG,,,PreservedSpecimen,ecfcc61e-3dc8-4231-9732-1ba42744cc8e,90853,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"Steven A. Junak",,,,1982,,,,,,common,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",150120,414,urn:uuid:ecfcc61e-3dc8-4231-9732-1ba42744cc8e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098768
19098860,SBBG,,,PreservedSpecimen,f37f8267-24f1-49a0-8b09-6642744bccaf,77406,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"L. G. Yates",,,,1893,,0,,,,,,,,,"field values redacted: eventDate, month, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",153413,414,urn:uuid:f37f8267-24f1-49a0-8b09-6642744bccaf,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098860
19098916,SBBG,,,PreservedSpecimen,e84375fd-590d-41cd-9360-477996d31b4a,35284,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1968,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"small tree",,,Pinus,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",147707,414,urn:uuid:e84375fd-590d-41cd-9360-477996d31b4a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098916
19098958,SBBG,,,PreservedSpecimen,1a4326e5-f7ea-4e3e-ae8a-826f3882ce79,41531,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1966,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",45763,414,urn:uuid:1a4326e5-f7ea-4e3e-ae8a-826f3882ce79,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098958
19098963,SBBG,,,PreservedSpecimen,68506be0-5e5d-4362-a9c9-0262e1088e34,9065,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"P. H. Raven, C. F. Smith",,,,1960,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"tree 2 - 3 m tall",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",84609,414,urn:uuid:68506be0-5e5d-4362-a9c9-0262e1088e34,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098963
19099310,SBBG,,,PreservedSpecimen,64e715cd-74d8-4c29-9675-371c09083378,90566,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Michael R. Benedict",,,,1969,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",82947,414,urn:uuid:64e715cd-74d8-4c29-9675-371c09083378,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19099310
19099398,SBBG,,,PreservedSpecimen,88edbbc7-d4e0-4519-8cb2-9606e9dbce66,24009,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"C. H. Muller",,,,1953,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources",,"tree to 25 ft w/ several slender trunks w/ thin scaly bark",,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",100762,414,urn:uuid:88edbbc7-d4e0-4519-8cb2-9606e9dbce66,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19099398
19099419,SBBG,,,PreservedSpecimen,ff28dbfc-1857-4683-9fe3-8cd9a4e911e0,21458,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,"K.Nixon 1980",,,,,,,"Dennis E. Breedlove",,,,1961,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,"small tree",,,,"Fruit Present",,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",159330,414,urn:uuid:ff28dbfc-1857-4683-9fe3-8cd9a4e911e0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19099419
19099479,SBBG,,,PreservedSpecimen,057e2b96-3e39-428d-aa06-aac2da711149,105178,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus pacifica",97599,"Nixon & C.H. Mull.",Quercus,,pacifica,,,Species,,,,,,,,"D. Wilken, E. Painter, D. Kershaw",,,,1994,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"shrub ca. 3-4 m tall",,,"Quercus agrifolia, Rhamnus pirifolia","Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",35561,414,urn:uuid:057e2b96-3e39-428d-aa06-aac2da711149,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19099479
