coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,rights,Owner,UsageTerms,WebStatement,caption,comments,providerManagedID,MetadataDate,format,associatedSpecimenReference,type,subtype,metadataLanguage
21267711,https://bisque.cyverse.org/image_service/image/00-ZJUpemd7oZuKbmeiREQsx7/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-ZJUpemd7oZuKbmeiREQsx7/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-ZJUpemd7oZuKbmeiREQsx7/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-ZJUpemd7oZuKbmeiREQsx7/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:e67bb6fc-96a9-48ae-b30f-897127a4436c,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267711,StillImage,Photograph,en
21267713,https://bisque.cyverse.org/image_service/image/00-NZ5mtCubRzfMQNutyxegf9/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-NZ5mtCubRzfMQNutyxegf9/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-NZ5mtCubRzfMQNutyxegf9/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-NZ5mtCubRzfMQNutyxegf9/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:02b98774-09ff-48b7-a3a5-9724ead91fd6,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267713,StillImage,Photograph,en
21267717,https://bisque.cyverse.org/image_service/image/00-Rz6DBaJNn3iWzTDCkk8xv3/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-Rz6DBaJNn3iWzTDCkk8xv3/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-Rz6DBaJNn3iWzTDCkk8xv3/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-Rz6DBaJNn3iWzTDCkk8xv3/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:8f5b00fb-6ffa-44da-9c12-c9c2314426d8,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267717,StillImage,Photograph,en
21267719,https://bisque.cyverse.org/image_service/image/00-fKxGgoLPqnAuHQxVrKj6SB/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-fKxGgoLPqnAuHQxVrKj6SB/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-fKxGgoLPqnAuHQxVrKj6SB/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-fKxGgoLPqnAuHQxVrKj6SB/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:8d84f75e-7740-476e-8ed8-4856b1676f01,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267719,StillImage,Photograph,en
21267720,https://bisque.cyverse.org/image_service/image/00-hA8UYkpQ2YCq8GVjrJwy7X/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-hA8UYkpQ2YCq8GVjrJwy7X/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-hA8UYkpQ2YCq8GVjrJwy7X/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-hA8UYkpQ2YCq8GVjrJwy7X/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:0eb895a9-1209-4616-a18e-bae5dd31d13d,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267720,StillImage,Photograph,en
21267726,https://bisque.cyverse.org/image_service/image/00-eQtnCc2HTF9Ztyk4Bzm6hC/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-eQtnCc2HTF9Ztyk4Bzm6hC/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-eQtnCc2HTF9Ztyk4Bzm6hC/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-eQtnCc2HTF9Ztyk4Bzm6hC/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:4c36ccc5-719a-4f03-b099-c990e7bda8c3,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267726,StillImage,Photograph,en
21267728,https://bisque.cyverse.org/image_service/image/00-uQaLHoy8oPaaCNVEWRjmjF/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-uQaLHoy8oPaaCNVEWRjmjF/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-uQaLHoy8oPaaCNVEWRjmjF/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-uQaLHoy8oPaaCNVEWRjmjF/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:4ac4d3bb-6cac-43df-b44b-a9c9786a61fb,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267728,StillImage,Photograph,en
21267729,https://bisque.cyverse.org/image_service/image/00-mUmHBKGCKgJBgvrtvPK3Ao/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-mUmHBKGCKgJBgvrtvPK3Ao/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-mUmHBKGCKgJBgvrtvPK3Ao/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-mUmHBKGCKgJBgvrtvPK3Ao/resize:1250/format:jpeg,,"University of Arkansas at Monticello (UAM)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:0cead3ad-1cbf-44a5-bb0d-30a2d294125e,"2019-02-25 10:41:51",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21267729,StillImage,Photograph,en
22469486,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274214.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274214.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00274214.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:4b41e8cf-d713-418f-ba27-5f6e8dbbfe3c,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22469486,StillImage,Photograph,en
22514357,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00328695.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00328695.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00328695.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:dc060a4e-6acc-400e-8146-0333f23f58db,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22514357,StillImage,Photograph,en
22653805,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00309113.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00309113.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00309113.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:96f00fba-2eba-485b-9d23-c7056d9dffec,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22653805,StillImage,Photograph,en
22672526,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274212.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274212.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00274212.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:7d5d546b-31f4-4a54-8e3e-11cb88639ff7,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22672526,StillImage,Photograph,en
22680927,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274215.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274215.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00274215.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:af748da8-f592-4426-83dc-9a6da05bfd22,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22680927,StillImage,Photograph,en
22688190,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274211.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00274211.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00274211.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:137ae71e-1734-480e-a8f8-3a3be45c4af0,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22688190,StillImage,Photograph,en
22711673,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00308856.jpg,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_02_04-KANU00308856.jpg,http://biimages.biodiversity.ku.edu/fileget?coll=Vascular+Plant&type=T&filename=2015_02_04-KANU00308856.jpg&scale=200,,,"University of Kansas Ronald L. McGregor Herbarium (KANU)","CC BY (Attribution)",http://creativecommons.org/licenses/by/3.0/,,,urn:uuid:aaf4d88e-6fd0-4264-a30b-bafc77c24999,"2019-08-28 22:38:41",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22711673,StillImage,Photograph,en
22999927,https://data.huh.harvard.edu/6694b0b3-33f1-4bf5-8291-4a13cd20f26f/image,https://data.huh.harvard.edu/6694b0b3-33f1-4bf5-8291-4a13cd20f26f/image,https://data.huh.harvard.edu/6694b0b3-33f1-4bf5-8291-4a13cd20f26f/thumb,https://data.huh.harvard.edu/6694b0b3-33f1-4bf5-8291-4a13cd20f26f/thumb,,"Harvard University Herbaria: Vascular Plants of North America (Harvard)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:21471270-8646-4aed-8cee-92dd14b5f2e2,"2019-10-24 23:18:24",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22999927,StillImage,Photograph,en
23046942,https://data.huh.harvard.edu/18acabcf-231d-44a9-b28c-1473015cf3c5/image,https://data.huh.harvard.edu/18acabcf-231d-44a9-b28c-1473015cf3c5/image,https://data.huh.harvard.edu/18acabcf-231d-44a9-b28c-1473015cf3c5/thumb,https://data.huh.harvard.edu/18acabcf-231d-44a9-b28c-1473015cf3c5/thumb,,"Harvard University Herbaria: Vascular Plants of North America (Harvard)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:ef085641-330b-4061-b288-62ee05c848a8,"2019-10-24 23:18:24",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23046942,StillImage,Photograph,en
23900654,https://bisque.cyverse.org/image_service/image/00-QnsYo48GfdJeVAD5hFGVe/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-QnsYo48GfdJeVAD5hFGVe/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-QnsYo48GfdJeVAD5hFGVe/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-QnsYo48GfdJeVAD5hFGVe/resize:1250/format:jpeg,,"University of Georgia Herbarium (GA)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3b1a8685-3170-49e2-b865-6a12217e4af7,"2019-11-11 05:04:06",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23900654,StillImage,Photograph,en
24429578,https://bisque.cyverse.org/image_service/image/00-hkDChmTuMhqbP9QsXus4LP/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-hkDChmTuMhqbP9QsXus4LP/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-hkDChmTuMhqbP9QsXus4LP/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-hkDChmTuMhqbP9QsXus4LP/resize:1250/format:jpeg,,"University of North Carolina at Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3a9cc6cd-c7e6-4faf-af8a-4aec76f94681,"2020-01-18 07:36:07",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24429578,StillImage,Photograph,en
24517364,https://bisque.cyverse.org/image_service/image/00-nirjz7gP3gmVSzVzUB7F2e/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-nirjz7gP3gmVSzVzUB7F2e/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-nirjz7gP3gmVSzVzUB7F2e/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-nirjz7gP3gmVSzVzUB7F2e/resize:1250/format:jpeg,,"Jones Center at Ichauway Herbarium (ICHAUWAY)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:94ba6c9e-c95e-40b6-bd17-8924c63154d6,"2020-02-04 07:32:04",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24517364,StillImage,Photograph,en
24517365,https://bisque.cyverse.org/image_service/image/00-BTBu7CMcyVtyAiecSbCGQ9/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-BTBu7CMcyVtyAiecSbCGQ9/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-BTBu7CMcyVtyAiecSbCGQ9/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-BTBu7CMcyVtyAiecSbCGQ9/resize:1250/format:jpeg,,"Jones Center at Ichauway Herbarium (ICHAUWAY)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:69d5eaee-1cc7-43c0-bd14-32f53b8a9f3d,"2020-02-04 07:32:04",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24517365,StillImage,Photograph,en
24528818,https://bisque.cyverse.org/image_service/image/00-ftAwyTsgYahSHwKAAg8ZGL/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-ftAwyTsgYahSHwKAAg8ZGL/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-ftAwyTsgYahSHwKAAg8ZGL/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-ftAwyTsgYahSHwKAAg8ZGL/resize:1250/format:jpeg,,"Austin Peay State University Herbarium (APSC)","CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,urn:uuid:ac173cc3-134b-4ebf-8714-a52bee72cb21,"2020-02-26 13:34:38",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24528818,StillImage,Photograph,en
25145216,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026179.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026179.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026179_thumb.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026179_med.JPG,,"Angelo State University Herbarium (SAT)","CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licenses/by-nc/4.0/,,,urn:uuid:b983c716-45d2-4679-b71f-cb42cc48433f,"2020-08-21 11:11:30",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25145216,StillImage,Photograph,en
25145217,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026180.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026180.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026180_thumb.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0026000/SAT0026180_med.JPG,,"Angelo State University Herbarium (SAT)","CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licenses/by-nc/4.0/,,,urn:uuid:b71cfc0f-f46d-4f25-932b-33746d6d2ead,"2020-08-21 11:11:02",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25145217,StillImage,Photograph,en
25146388,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0027000/SAT0027328.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0027000/SAT0027328.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0027000/SAT0027328_thumb.JPG,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0027000/SAT0027328_med.JPG,,"Angelo State University Herbarium (SAT)","CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licenses/by-nc/4.0/,,,urn:uuid:98413b6d-4748-457d-964d-db176ced38b1,"2020-08-21 11:09:53",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25146388,StillImage,Photograph,en
26777611,https://web.corral.tacc.utexas.edu/torch/BRIT/BRIT0251000/BRIT251785.jpg,https://web.corral.tacc.utexas.edu/torch/BRIT/BRIT0251000/BRIT251785.jpg,https://web.corral.tacc.utexas.edu/torch/BRIT/BRIT0251000/BRIT251785_thumb.jpg,https://web.corral.tacc.utexas.edu/torch/BRIT/BRIT0251000/BRIT251785_med.jpg,,"Botanical Research Institute of Texas","CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licenses/by/4.0/,,,urn:uuid:b0981dab-fab2-496d-959e-1c482c2f8788,"2020-10-12 12:36:09",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26777611,StillImage,Photograph,en
27898105,https://bisque.cyverse.org/image_service/image/00-5k3c5Y7h43jGvBFEgUihxH/resize:4000/format:jpeg,https://bisque.cyverse.org/image_service/image/00-5k3c5Y7h43jGvBFEgUihxH/resize:4000/format:jpeg,"https://bisque.cyverse.org/image_service/image/00-5k3c5Y7h43jGvBFEgUihxH/thumbnail:200,200",https://bisque.cyverse.org/image_service/image/00-5k3c5Y7h43jGvBFEgUihxH/resize:1250/format:jpeg,,"University of Georgia Herbarium (GA)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:19fc17bc-29d8-4fa4-a4c9-bb95b6ff724c,"2021-07-08 11:11:27",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27898105,StillImage,Photograph,en
27953505,https://cdn.plantatlas.org/img/specimens/FTG/51700.jpg,https://cdn.plantatlas.org/img/specimens/FTG/51700.jpg,,,,"Fairchild Tropical Botanic Garden (FTG)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:824b0101-a7f0-4577-824c-67f352004f4b,"2021-07-02 06:08:44",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27953505,StillImage,Photograph,en
27957278,https://cdn.plantatlas.org/img/specimens/FTG/63834.jpg,https://cdn.plantatlas.org/img/specimens/FTG/63834.jpg,https://swbiodiversity.org/imglib/seinet/sernec/FTG/00063/63834_1625246900_tn.jpg,,,"Fairchild Tropical Botanic Garden (FTG)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:2737669d-e878-42c1-a5d5-6149917f13c3,"2021-07-02 06:08:44",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27957278,StillImage,Photograph,en
27968288,https://cdn.plantatlas.org/img/specimens/FTG/85851.jpg,https://cdn.plantatlas.org/img/specimens/FTG/85851.jpg,https://swbiodiversity.org/imglib/seinet/sernec/FTG/00085/85851_1625249548_tn.jpg,,,"Fairchild Tropical Botanic Garden (FTG)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:4b7bf819-aafc-4185-8009-8fb7bbfa7ff8,"2021-07-02 06:08:44",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27968288,StillImage,Photograph,en
27971326,https://cdn.plantatlas.org/img/specimens/FTG/93085.jpg,https://cdn.plantatlas.org/img/specimens/FTG/93085.jpg,https://swbiodiversity.org/imglib/seinet/sernec/FTG/00093/93085_1625278072_tn.jpg,,,"Fairchild Tropical Botanic Garden (FTG)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:afab017e-73f9-4a5b-8541-1cb560c5cb32,"2021-07-02 06:08:44",image/jpeg,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27971326,StillImage,Photograph,en
